1782812886,606153215,63,0,0,0,0.00,0.76
1782812887,606123399,33,0,0,0,0.00,1.00
1782812888,606118948,36,0,0,0,0.00,0.50
1782812889,606118977,27,0,0,0,0.00,0.25
1782812890,606220257,40,0,0,0,0.00,1.74
1782812891,606120704,32,0,0,0,0.00,1.74
1782812892,606152819,19,0,0,0,0.00,0.25
1782812893,606118007,41,0,0,0,0.00,0.51
1782812894,606118665,41,0,0,0,0.00,1.00
1782812895,606115053,27,1,1,0,0.00,1.25
1782812896,606118212,38,0,0,0,0.00,1.00
1782812897,606116789,36,0,0,0,0.00,1.75
1782812898,606119534,36,0,0,0,0.00,1.25
1782812899,606114675,43,0,0,0,0.00,0.76
1782812900,606115598,21,0,0,0,0.00,0.50
1782812901,606141469,20,0,0,0,0.00,0.75
1782812902,606115415,44,0,0,0,0.00,2.23
1782812903,606123527,33,0,0,0,0.00,0.75
1782812904,606116797,38,0,0,0,0.00,0.75
1782812905,606115172,41,0,0,0,0.00,1.25
1782812906,606117558,38,1,1,0,0.00,0.25
1782812907,606117444,30,0,0,0,0.00,0.50
1782812908,606119310,38,0,0,0,0.00,1.25
1782812909,606120188,33,0,0,0,0.00,1.00
1782812910,606120754,32,1,1,0,0.00,1.01
1782812911,606119550,31,0,0,0,0.00,0.75
1782812912,606150690,28,0,0,0,0.00,1.00
1782812913,606153342,36,0,0,0,0.00,1.50
1782812914,606119952,49,0,0,0,0.00,1.25
1782812915,606129011,33,0,0,0,0.00,1.74
1782812916,606122654,33,1,1,0,0.00,1.50
1782812917,606123642,36,0,1,0,0.00,1.25
1782812918,606122808,32,0,0,0,0.00,0.75
1782812919,606118016,39,0,0,0,0.00,0.50
1782812920,606124995,29,0,1,0,0.00,0.75
1782812921,606118225,26,0,0,0,0.00,1.00
1782812922,606114842,27,0,0,0,0.00,1.00
1782812923,606119688,33,0,0,0,0.00,1.00
1782812924,606121462,39,0,0,0,0.00,1.25
1782812925,606149330,19,0,0,0,0.00,0.25
1782812926,606123085,30,0,0,0,0.00,0.75
1782812927,606119965,20,0,0,0,0.00,0.50
1782812928,606121847,28,0,0,0,0.00,1.00
1782812929,606120395,32,0,0,0,0.00,0.50
1782812930,606120663,33,0,0,0,0.00,0.75
1782812931,606124005,31,0,0,0,0.00,0.75
1782812932,606119691,33,0,0,0,0.00,0.50
1782812933,606119388,36,0,0,0,0.00,0.76
1782812934,606120804,33,0,0,0,0.00,1.25
1782812935,606122899,21,0,0,0,0.00,0.50
1782812936,606128275,34,1,1,0,0.00,0.75
1782812937,606123027,33,1,1,0,0.00,0.75
1782812938,606120540,33,0,0,0,0.00,1.50
1782812939,606125190,36,0,0,0,0.00,1.25
1782812940,606120152,42,0,0,0,0.00,0.76
1782812941,606120532,28,0,0,0,0.00,1.00
1782812942,606123934,13,1,1,0,0.00,0.50
1782812943,606119888,13,0,0,0,0.00,0.25
1782812944,606120687,53,1,0,0,0.00,2.00
1782812945,606117267,45,0,1,0,0.00,0.51
1782812946,606120567,49,1,1,0,0.00,2.00
1782812947,606119337,49,0,0,0,0.00,0.76
1782812948,606123524,32,0,0,0,0.00,1.00
1782812949,606118909,31,0,0,0,0.00,0.25
1782812950,606125128,42,0,0,0,0.00,1.25
1782812951,606119474,39,0,0,0,0.00,0.51
1782812952,606121320,28,0,0,0,0.00,0.75
1782812953,606123739,36,0,0,0,0.00,1.25
1782812954,606127409,38,0,0,0,0.00,1.25
1782812955,606119622,34,0,0,0,0.00,0.50
1782812956,606116574,32,0,0,0,0.00,1.25
1782812957,606149517,29,0,0,0,0.00,1.00
1782812958,606124128,41,1,1,0,0.00,1.25
1782812959,606122853,30,0,0,0,0.00,1.50
1782812960,606148246,41,1,1,0,0.00,0.50
1782812961,606123171,42,0,0,0,0.00,1.00
1782812962,606120180,39,0,0,0,0.00,0.76
1782812963,606151565,25,0,0,0,0.00,1.00
1782812964,606124044,27,0,0,0,0.00,0.50
1782812965,606119336,24,0,0,0,0.00,0.50
1782812966,606123378,29,1,1,0,0.00,0.25
1782812967,606120547,30,2,3,0,0.00,0.75
1782812968,606154174,34,0,0,0,0.00,1.74
1782812969,606120407,35,0,0,0,0.00,1.01
1782812970,606124608,22,0,0,0,0.00,0.50
1782812971,606119800,45,0,0,0,0.00,1.25
1782812972,606117910,44,0,0,0,0.00,1.25
1782812973,606119874,34,0,0,0,0.00,0.75
1782812974,606119443,29,0,0,0,0.00,0.25
1782812975,606122918,25,0,0,0,0.00,1.98
1782812976,606117228,30,0,0,0,0.00,1.00
1782812977,606120601,35,0,0,0,0.00,1.25
1782812978,606150642,20,0,0,0,0.00,0.25
1782812979,606120005,35,0,0,0,0.00,1.00
1782812980,606119787,32,0,0,0,0.00,1.00
1782812981,606120454,31,0,0,0,0.00,1.25
1782812982,606120393,27,0,0,0,0.00,0.50
1782812983,606120072,34,1,2,0,0.00,1.50
1782812984,606120012,22,0,0,0,0.00,0.75
1782812985,606119483,33,0,0,0,0.00,0.50
1782812986,606119581,30,0,0,0,0.00,1.00
1782812987,606118481,27,1,2,0,0.00,1.49
1782812988,606119101,35,0,1,0,0.00,1.00
1782812989,606116075,25,0,0,0,0.00,1.00
1782812990,606121175,37,0,1,0,0.00,1.74
1782812991,606120495,24,1,1,0,0.00,1.25
1782812992,606121013,37,0,0,0,0.00,0.50
1782812993,606122573,28,0,1,0,0.00,1.25
1782812994,606117103,22,0,0,0,0.00,1.00
1782812995,606121477,31,0,0,0,0.00,0.75
1782812996,606117675,28,0,0,0,0.00,1.24
1782812997,606115436,35,0,1,0,0.00,1.74
1782812998,606120749,38,0,0,0,0.00,0.76
1782812999,606119344,22,1,1,0,0.00,1.00
1782813000,606120180,34,1,1,0,0.00,1.50
1782813001,606122527,27,1,1,0,0.00,1.00
1782813002,606118311,23,0,0,0,0.00,0.75
1782813003,606122378,36,0,0,0,0.00,0.75
1782813004,606122695,32,0,0,0,0.00,1.25
1782813005,606118638,55,0,1,0,0.00,2.00
1782813006,606150831,58,0,0,0,0.00,1.26
1782813007,606114900,51,0,0,0,0.00,2.00
1782813008,606118137,38,1,1,0,0.00,0.50
1782813009,606124134,39,0,0,0,0.00,0.76
1782813010,606157320,51,0,1,0,0.00,1.50
1782813011,606118006,47,0,0,0,0.00,1.26
1782813012,606120203,42,0,0,0,0.00,1.25
1782813013,606118286,38,0,0,0,0.00,0.75
1782813014,606119703,35,0,0,0,0.00,1.00
1782813015,606118881,34,1,1,0,0.00,0.75
1782813016,606118581,40,0,0,0,0.00,1.25
1782813017,606120104,35,1,1,0,0.00,0.75
1782813018,606120013,33,0,0,0,0.00,1.00
1782813019,606116537,39,0,0,0,0.00,1.25
1782813020,606115927,32,0,0,0,0.00,0.25
1782813021,606111931,40,0,0,0,0.00,1.25
1782813022,606119499,51,0,0,0,0.00,2.00
1782813023,606115609,33,0,0,0,0.00,1.99
1782813024,606150626,32,0,1,0,0.00,0.50
1782813025,606153352,36,0,0,0,0.00,1.00
1782813026,606119203,60,0,0,0,0.00,1.50
1782813027,606120055,38,0,0,0,0.00,1.25
1782813028,606152939,42,0,0,0,0.00,1.00
1782813029,606124781,33,0,0,0,0.00,0.50
1782813030,606126052,39,0,0,0,0.00,1.75
1782813031,606153573,37,0,0,0,0.00,1.74
1782813032,606118542,35,0,1,0,0.00,0.50
1782813033,606114919,46,0,0,0,0.00,0.51
1782813034,606120671,43,1,1,0,0.00,1.26
1782813035,606118038,38,0,0,0,0.00,0.76
1782813036,606121916,21,0,0,0,0.00,0.50
1782813037,606126159,35,1,2,0,0.00,1.50
1782813038,606124309,29,0,0,0,0.00,1.00
1782813039,606114387,47,0,0,0,0.00,1.01
1782813040,606123267,35,0,0,0,0.00,1.01
1782813041,606120117,29,0,1,0,0.00,0.75
1782813042,606123790,25,0,0,0,0.00,0.50
1782813043,606151162,34,1,0,0,0.00,1.50
1782813044,606120773,37,0,0,0,0.00,0.50
1782813045,606120282,31,0,0,0,0.00,1.25
1782813046,606118541,36,0,0,0,0.00,1.75
1782813047,606119352,26,0,0,0,0.00,1.49
1782813048,606115477,21,0,0,0,0.00,0.50
1782813049,606118893,33,0,0,0,0.00,1.50
1782813050,606119290,35,0,0,0,0.00,1.25
1782813051,606122395,31,0,0,0,0.00,0.50
1782813052,606116543,30,1,1,0,0.00,0.50
1782813053,606124597,36,0,1,0,0.00,1.00
1782813054,606151871,39,1,1,0,0.00,1.25
1782813055,606150864,23,0,0,0,0.00,0.50
1782813056,606115535,31,0,1,0,0.00,1.00
1782813057,606119217,32,0,0,0,0.00,1.99
1782813058,606123524,25,0,1,0,0.00,0.50
1782813059,606127259,36,1,1,0,0.00,1.50
1782813060,606123598,29,0,0,0,0.00,0.25
1782813061,606119053,36,0,0,0,0.00,1.49
1782813062,606119092,25,0,0,0,0.00,1.25
1782813063,606119548,30,0,0,0,0.00,1.25
1782813064,606123285,37,0,1,0,0.00,0.50
1782813065,606119055,35,0,0,0,0.00,1.50
1782813066,606124825,54,0,1,0,0.00,1.01
1782813067,606122731,33,0,0,0,0.00,0.75
1782813068,606118970,34,0,0,0,0.00,0.50
1782813069,606150471,38,0,0,0,0.00,1.00
1782813070,606120202,30,0,0,0,0.00,1.50
1782813071,606111391,40,0,0,0,0.00,0.76
1782813072,606120498,34,0,0,0,0.00,0.75
1782813073,606122209,29,0,0,0,0.00,1.00
1782813074,606120692,29,0,0,0,0.00,0.25
1782813075,606123446,22,0,0,0,0.00,0.25
1782813076,606124430,31,0,1,0,0.00,0.75
1782813077,606125778,26,0,0,0,0.00,0.75
1782813078,606114524,52,0,0,0,0.00,0.76
1782813079,606115405,31,0,0,0,0.00,0.75
1782813080,606155193,22,0,0,0,0.00,0.50
1782813081,606121961,25,0,0,0,0.00,0.75
1782813082,606119458,37,0,0,0,0.00,1.50
1782813083,606122737,36,0,0,0,0.00,1.50
1782813084,606116434,37,0,0,0,0.00,0.75
1782813085,606118360,30,1,1,0,0.00,0.75
1782813086,606115755,32,0,0,0,0.00,0.75
1782813087,606121692,21,0,0,0,0.00,0.25
1782813088,606119974,40,0,0,0,0.00,1.25
1782813089,606119402,31,0,0,0,0.00,1.00
1782813090,606149456,26,0,0,0,0.00,0.75
1782813091,606150917,33,1,1,0,0.00,1.25
1782813092,606118315,32,0,0,0,0.00,0.25
1782813093,606121599,35,1,1,0,0.00,0.75
1782813094,606115353,47,0,0,0,0.00,0.76
1782813095,606118586,38,0,0,0,0.00,2.48
1782813096,606123800,38,0,0,0,0.00,1.00
1782813097,606124482,27,0,0,0,0.00,1.00
1782813098,606122821,18,1,1,0,0.00,0.75
1782813099,606121213,21,0,1,0,0.00,1.49
1782813100,606134501,31,2,2,0,0.00,0.75
1782813101,606119352,29,2,3,0,0.00,1.50
1782813102,606132432,30,1,1,0,0.00,0.25
1782813103,606122336,26,1,1,0,0.00,0.75
1782813104,606122293,45,0,0,0,0.00,1.50
1782813105,606119907,34,0,0,0,0.00,1.00
1782813106,606124864,42,0,0,0,0.00,0.75
1782813107,606118469,26,0,0,0,0.00,1.25
1782813108,606122281,29,0,0,0,0.00,1.74
1782813109,606116095,31,0,0,0,0.00,0.75
1782813110,606155273,14,0,0,0,0.00,0.50
1782813111,606123515,47,0,0,0,0.00,0.76
1782813112,606121132,29,0,0,0,0.00,0.50
1782813113,606123229,18,0,0,0,0.00,1.25
1782813114,606151784,21,0,0,0,0.00,0.50
1782813115,606120809,43,0,0,0,0.00,1.00
1782813116,606119990,23,0,0,0,0.00,1.25
1782813117,606120058,36,0,0,0,0.00,1.50
1782813118,606117574,29,0,0,0,0.00,1.25
1782813119,606120611,31,0,0,0,0.00,2.23
1782813120,606152503,18,0,0,0,0.00,1.00
1782813121,606122572,41,0,1,0,0.00,0.75
1782813122,606117902,23,0,0,0,0.00,0.50
1782813123,606118650,32,0,0,0,0.00,0.75
1782813124,606120856,21,0,0,0,0.00,1.24
1782813125,606123948,52,0,0,0,0.00,2.00
1782813126,606119385,66,0,0,0,0.00,2.00
1782813127,606114249,39,0,0,0,0.00,1.25
1782813128,606156718,37,0,0,0,0.00,1.00
1782813129,606122728,24,0,0,0,0.00,0.25
1782813130,606119156,39,1,1,0,0.00,0.51
1782813131,606119908,28,1,1,0,0.00,0.75
1782813132,606151337,37,0,0,0,0.00,0.50
1782813133,606123912,56,0,0,0,0.00,0.76
1782813134,606120238,49,0,0,0,0.00,1.75
1782813135,606124376,34,0,0,0,0.00,1.01
1782813136,606114870,32,0,1,0,0.00,1.00
1782813137,606118280,36,0,0,0,0.00,1.01
1782813138,606118202,44,0,0,0,0.00,0.75
1782813139,606124582,29,0,0,0,0.00,0.50
1782813140,606120337,28,0,0,0,0.00,0.75
1782813141,606117760,35,0,0,0,0.00,0.50
1782813142,606118048,35,0,0,0,0.00,1.25
1782813143,606121409,42,0,0,0,0.00,1.50
1782813144,606119667,34,0,0,0,0.00,1.25
1782813145,606119227,29,1,1,0,0.00,0.75
1782813146,606119517,36,1,1,0,0.00,0.75
1782813147,606153922,37,0,0,0,0.00,0.75
1782813148,606118171,29,0,0,0,0.00,1.00
1782813149,606119660,34,0,0,0,0.00,1.00
1782813150,606118805,40,0,0,0,0.00,0.50
1782813151,606120868,27,0,0,0,0.00,0.75
1782813152,606117359,22,0,0,0,0.00,0.25
1782813153,606123068,34,0,0,0,0.00,1.00
1782813154,606153883,42,0,0,0,0.00,0.76
1782813155,606123031,28,0,0,0,0.00,1.98
1782813156,606150305,33,1,1,0,0.00,0.75
1782813157,606123933,40,0,0,0,0.00,1.01
1782813158,606120374,48,0,0,0,0.00,1.50
1782813159,606116086,38,1,1,0,0.00,1.74
1782813160,606115705,24,0,0,0,0.00,0.50
1782813161,606116002,30,0,0,0,0.00,0.75
1782813162,606118695,31,0,0,0,0.00,0.25
1782813163,606121076,25,1,1,0,0.00,0.25
1782813164,606120541,32,0,0,0,0.00,1.00
1782813165,606119641,42,1,1,0,0.00,1.01
1782813166,606119784,31,0,0,0,0.00,0.75
1782813167,606126958,18,0,0,0,0.00,0.75
1782813168,606123821,26,1,2,0,0.00,0.50
1782813169,606119121,44,0,0,0,0.00,0.75
1782813170,606152078,31,0,0,0,0.00,1.01
1782813171,606120296,28,0,0,0,0.00,0.75
1782813172,606122420,38,2,2,0,0.00,1.50
1782813173,606116264,22,1,1,0,0.00,1.00
1782813174,606120056,32,1,1,0,0.00,1.00
1782813175,606120203,23,0,0,0,0.00,0.25
1782813176,606124569,37,0,0,0,0.00,0.75
1782813177,606154508,35,0,0,0,0.00,0.25
1782813178,606120385,23,0,0,0,0.00,0.00
1782813179,606158919,33,0,0,0,0.00,1.49
1782813180,606121985,44,1,1,0,0.00,1.50
1782813181,606119530,31,0,0,0,0.00,1.25
1782813182,606121086,31,0,0,0,0.00,0.25
1782813183,606120247,27,0,0,0,0.00,0.75
1782813184,606116335,26,0,0,0,0.00,0.75
1782813185,606119715,30,0,0,0,0.00,0.75
1782813186,606157054,66,0,0,0,0.00,2.48
1782813187,606125800,37,0,0,0,0.00,0.75
1782813188,606120536,29,0,0,0,0.00,0.50
1782813189,606124751,34,0,0,0,0.00,0.75
1782813190,606123081,40,0,0,0,0.00,1.01
1782813191,606123600,25,0,0,0,0.00,0.75
1782813192,606117972,32,0,0,0,0.00,0.75
1782813193,606158127,23,0,0,0,0.00,0.75
1782813194,606124167,30,0,0,0,0.00,1.74
1782813195,606121562,36,0,0,0,0.00,0.75
1782813196,606157500,28,0,0,0,0.00,1.99
1782813197,606158802,32,0,0,0,0.00,0.50
1782813198,606120781,46,0,1,0,0.00,1.75
1782813199,606116928,34,0,0,0,0.00,0.75
1782813200,606115627,22,1,1,0,0.00,1.24
1782813201,606116306,36,0,0,0,0.00,1.50
1782813202,606114902,36,0,0,0,0.00,1.00
1782813203,606118029,31,1,1,0,0.00,1.25
1782813204,606119907,44,2,2,0,0.00,1.99
1782813205,606151681,26,1,1,0,0.00,1.00
1782813206,606119862,26,0,0,0,0.00,0.75
1782813207,606119762,19,1,1,0,0.00,1.00
1782813208,606118465,38,1,1,0,0.00,1.25
1782813209,606122428,32,0,0,0,0.00,1.00
1782813210,606119309,35,0,0,0,0.00,0.75
1782813211,606121658,37,1,1,0,0.00,0.75
1782813212,606119581,30,0,0,0,0.00,1.25
1782813213,606118754,46,1,1,0,0.00,1.01
1782813214,606119022,23,0,0,0,0.00,1.25
1782813215,606131269,16,0,0,0,0.00,0.50
1782813216,606117735,35,0,0,0,0.00,0.51
1782813217,606116806,31,0,0,0,0.00,0.50
1782813218,606117023,32,0,0,0,0.00,1.00
1782813219,606125053,32,0,0,0,0.00,1.00
1782813220,606120896,27,0,0,0,0.00,1.25
1782813221,606115021,44,0,0,0,0.00,1.50
1782813222,606123625,39,0,0,0,0.00,1.50
1782813223,606121813,19,0,0,0,0.00,1.24
1782813224,606149793,35,0,0,0,0.00,1.00
1782813225,606121887,23,1,0,0,0.00,1.49
1782813226,606115701,35,1,1,0,0.00,0.75
1782813227,606119620,25,0,0,0,0.00,0.50
1782813228,606116404,43,0,0,0,0.00,1.01
1782813229,606121990,28,0,0,0,0.00,1.00
1782813230,606115493,30,0,0,0,0.00,1.00
1782813231,606120298,36,0,0,0,0.00,1.00
1782813232,606149740,26,1,1,0,0.00,1.25
1782813233,606154130,21,1,1,0,0.00,0.50
1782813234,606122061,30,0,0,0,0.00,1.00
1782813235,606118952,27,1,1,0,0.00,0.50
1782813236,606123187,33,0,0,0,0.00,1.00
1782813237,606115026,35,1,1,0,0.00,1.75
1782813238,606117334,27,0,2,0,0.00,1.50
1782813239,606120424,31,0,0,0,0.00,0.75
1782813240,606119036,29,3,3,0,0.00,0.50
1782813241,606121449,42,0,0,0,0.00,1.99
1782813242,606120113,21,0,0,0,0.00,0.50
1782813243,606117893,27,0,0,0,0.00,1.74
1782813244,606153068,28,0,0,0,0.00,0.50
1782813245,606118139,48,0,1,0,0.00,0.76
1782813246,606148211,41,0,1,0,0.00,1.75
1782813247,606115679,28,0,0,0,0.00,1.25
1782813248,606124346,34,0,0,0,0.00,1.00
1782813249,606119106,34,0,0,0,0.00,1.25
1782813250,606117096,24,0,0,0,0.00,0.75
1782813251,606123524,33,0,0,0,0.00,0.75
1782813252,606119172,31,0,0,0,0.00,1.50
1782813253,606123309,32,0,0,0,0.00,1.25
1782813254,606118852,28,0,0,0,0.00,0.75
1782813255,606119865,36,0,0,0,0.00,0.75
1782813256,606118639,32,0,0,0,0.00,0.75
1782813257,606118819,36,0,1,0,0.00,0.50
1782813258,606123218,39,0,0,0,0.00,0.75
1782813259,606110274,32,0,1,0,0.00,1.25
1782813260,606150664,25,1,1,0,0.00,0.75
1782813261,606123711,23,0,0,0,0.00,1.25
1782813262,606158059,31,1,1,0,0.00,0.75
1782813263,606120325,37,0,0,0,0.00,1.01
1782813264,606119414,26,1,1,0,0.00,0.75
1782813265,606124025,31,0,0,0,0.00,1.25
1782813266,606118115,36,0,0,0,0.00,1.00
1782813267,606119236,37,1,1,0,0.00,1.00
1782813268,606122129,21,0,0,0,0.00,0.50
1782813269,606152939,40,1,0,0,0.00,1.26
1782813270,606116457,44,0,0,0,0.00,1.75
1782813271,606119038,43,0,0,0,0.00,1.25
1782813272,606151933,39,1,1,0,0.00,1.25
1782813273,606123889,28,0,0,0,0.00,1.74
1782813274,606126628,25,0,0,0,0.00,1.49
1782813275,606120565,43,1,1,0,0.00,1.75
1782813276,606116534,38,0,0,0,0.00,1.25
1782813277,606125471,22,0,1,0,0.00,0.50
1782813278,606124722,32,0,0,0,0.00,1.25
1782813279,606122879,25,0,0,0,0.00,1.98
1782813280,606115464,39,0,0,0,0.00,0.75
1782813281,606120392,38,0,0,0,0.00,1.25
1782813282,606119644,31,0,0,0,0.00,1.01
1782813283,606149886,25,0,0,0,0.00,0.75
1782813284,606120806,41,0,0,0,0.00,1.01
1782813285,606152975,24,0,0,0,0.00,1.00
1782813286,606118426,35,0,0,0,0.00,0.50
1782813287,606116587,39,0,0,0,0.00,1.00
1782813288,606118705,33,0,0,0,0.00,1.25
1782813289,606119262,36,0,0,0,0.00,0.75
1782813290,606150913,17,0,0,0,0.00,0.25
1782813291,606118761,27,0,0,0,0.00,1.00
1782813292,606119059,31,0,0,0,0.00,1.25
1782813293,606117846,45,0,0,0,0.00,2.00
1782813294,606120123,29,0,0,0,0.00,0.75
1782813295,606117556,32,0,0,0,0.00,0.75
1782813296,606122855,36,1,1,0,0.00,1.50
1782813297,606153571,33,0,0,0,0.00,0.75
1782813298,606119183,25,0,0,0,0.00,0.50
1782813299,606120420,30,0,0,0,0.00,0.75
1782813300,606118272,25,1,1,0,0.00,0.50
1782813301,606113416,33,1,1,0,0.00,0.50
1782813302,606116164,21,1,1,0,0.00,0.75
1782813303,606116986,32,0,0,0,0.00,1.25
1782813304,606121715,24,0,0,0,0.00,1.01
1782813305,606120923,68,0,0,0,0.00,2.49
1782813306,606119871,63,0,0,0,0.00,0.76
1782813307,606128038,31,0,1,0,0.00,1.00
1782813308,606121205,37,0,0,0,0.00,1.25
1782813309,606156300,42,0,0,0,0.00,0.51
1782813310,606117384,29,0,0,0,0.00,1.00
1782813311,606119980,40,0,0,0,0.00,1.50
1782813312,606120805,31,0,0,0,0.00,0.75
1782813313,606117776,27,1,1,0,0.00,0.75
1782813314,606116153,30,1,2,0,0.00,1.00
1782813315,606115938,33,0,0,0,0.00,0.50
1782813316,606122597,30,0,0,0,0.00,1.49
1782813317,606119309,45,0,0,0,0.00,0.76
1782813318,606118938,39,0,0,0,0.00,1.01
1782813319,606112005,51,1,1,0,0.00,1.01
1782813320,606118823,19,1,1,0,0.00,0.25
1782813321,606152307,35,0,0,0,0.00,0.25
1782813322,606119021,34,0,0,0,0.00,0.50
1782813323,606118130,28,0,0,0,0.00,1.00
1782813324,606120001,33,0,0,0,0.00,0.50
1782813325,606115726,37,0,0,0,0.00,1.99
1782813326,606111243,57,0,0,0,0.00,1.51
1782813327,606155667,31,0,0,0,0.00,0.00
1782813328,606154102,30,0,0,0,0.00,0.25
1782813329,606124724,36,0,0,0,0.00,1.50
1782813330,606123263,39,0,0,0,0.00,1.25
1782813331,606119355,33,0,0,0,0.00,1.50
1782813332,606118467,43,1,1,0,0.00,1.25
1782813333,606117893,28,0,0,0,0.00,0.25
1782813334,606123777,39,0,0,0,0.00,1.25
1782813335,606124089,34,0,0,0,0.00,1.00
1782813336,606124141,28,0,0,0,0.00,0.75
1782813337,606124245,37,0,0,0,0.00,0.75
1782813338,606118099,30,0,0,0,0.00,1.99
1782813339,606110860,40,0,0,0,0.00,1.00
1782813340,606120600,37,0,0,0,0.00,1.74
1782813341,606123831,21,0,0,0,0.00,0.75
1782813342,606120186,35,0,0,0,0.00,1.00
1782813343,606118417,27,0,0,0,0.00,0.75
1782813344,606119982,31,0,0,0,0.00,1.00
1782813345,606120141,21,0,0,0,0.00,1.00
1782813346,606118685,24,0,0,0,0.00,1.00
1782813347,606155094,34,0,1,0,0.00,0.76
1782813348,606124264,30,1,1,0,0.00,1.00
1782813349,606118904,29,1,1,0,0.00,0.50
1782813350,606116147,20,1,1,0,0.00,0.75
1782813351,606123495,22,1,1,0,0.00,0.25
1782813352,606117302,35,0,0,0,0.00,1.25
1782813353,606124078,33,1,1,0,0.00,1.25
1782813354,606115177,35,0,0,0,0.00,1.00
1782813355,606117161,22,0,0,0,0.00,0.25
1782813356,606157480,36,0,1,0,0.00,0.75
1782813357,606118528,25,0,0,0,0.00,0.50
1782813358,606118065,23,0,0,0,0.00,1.25
1782813359,606117187,32,0,0,0,0.00,1.00
1782813360,606117350,31,0,0,0,0.00,0.75
1782813361,606119441,32,2,2,0,0.00,1.99
1782813362,606120230,17,0,0,0,0.00,0.50
1782813363,606119873,33,0,0,0,0.00,0.76
1782813364,606121288,17,0,0,0,0.00,0.25
1782813365,606110724,57,0,0,0,0.00,1.50
1782813366,606115733,37,0,0,0,0.00,1.50
1782813367,606121888,41,1,1,0,0.00,0.76
1782813368,606121429,28,0,0,0,0.00,0.75
1782813369,606117845,27,0,0,0,0.00,0.50
1782813370,606123220,47,0,0,0,0.00,1.01
1782813371,606122813,34,0,0,0,0.00,0.50
1782813372,606120064,40,0,1,0,0.00,0.76
1782813373,606125023,38,0,0,0,0.00,1.25
1782813374,606119513,39,0,0,0,0.00,1.75
1782813375,606118275,41,0,0,0,0.00,1.25
1782813376,606118391,25,0,0,0,0.00,0.75
1782813377,606118612,36,0,0,0,0.00,2.47
1782813378,606120135,28,0,0,0,0.00,1.49
1782813379,606119471,31,0,0,0,0.00,0.50
1782813380,606116567,28,0,0,0,0.00,0.75
1782813381,606120487,29,0,0,0,0.00,0.25
1782813382,606128313,20,0,0,0,0.00,0.50
1782813383,606119265,29,0,0,0,0.00,1.00
1782813384,606119696,29,0,0,0,0.00,1.25
1782813385,606120856,26,1,1,0,0.00,0.75
1782813386,606159569,23,1,1,0,0.00,0.50
1782813387,606122084,36,0,0,0,0.00,1.25
1782813388,606120329,36,0,0,0,0.00,1.00
1782813389,606115918,29,0,0,0,0.00,0.25
1782813390,606152913,26,0,0,0,0.00,0.25
1782813391,606122304,38,0,0,0,0.00,0.50
1782813392,606151019,34,0,0,0,0.00,0.50
1782813393,606123328,46,0,1,0,0.00,1.25
1782813394,606117928,27,1,1,0,0.00,1.25
1782813395,606121540,26,0,0,0,0.00,1.49
1782813396,606119058,27,0,0,0,0.00,0.75
1782813397,606118086,27,0,0,0,0.00,0.50
1782813398,606155292,35,0,0,0,0.00,1.00
1782813399,606119269,41,0,0,0,0.00,1.01
1782813400,606121632,37,1,1,0,0.00,0.00
1782813401,606126911,42,0,0,0,0.00,1.25
1782813402,606123129,45,0,0,0,0.00,2.00
1782813403,606116118,37,1,0,0,0.00,1.00
1782813404,606153221,23,0,0,0,0.00,0.50
1782813405,606120533,34,1,1,0,0.00,0.50
1782813406,606119877,26,0,0,0,0.00,0.25
1782813407,606125887,26,0,0,0,0.00,1.00
1782813408,606120804,34,0,0,0,0.00,1.74
1782813409,606152180,38,0,0,0,0.00,0.76
1782813410,606124233,31,0,0,0,0.00,1.00
1782813411,606116026,28,1,2,0,0.00,1.49
1782813412,606119382,38,0,0,0,0.00,1.25
1782813413,606116227,53,0,0,0,0.00,1.01
1782813414,606119479,37,0,0,0,0.00,1.25
1782813415,606119555,33,1,1,0,0.00,1.25
1782813416,606122234,25,0,0,0,0.00,1.00
1782813417,606118716,22,0,0,0,0.00,0.25
1782813418,606116970,31,0,0,0,0.00,1.50
1782813419,606125119,35,1,1,0,0.00,1.25
1782813420,606124154,24,0,0,0,0.00,0.75
1782813421,606160689,34,0,0,0,0.00,0.25
1782813422,606124621,16,0,0,0,0.00,0.75
1782813423,606124177,35,0,0,0,0.00,0.50
1782813424,606120713,33,0,0,0,0.00,1.00
1782813425,606124333,60,1,1,0,0.00,1.01
1782813426,606114828,57,1,1,0,0.00,1.26
1782813427,606118032,22,0,0,0,0.00,0.75
1782813428,606113527,35,0,0,0,0.00,0.50
1782813429,606117096,44,0,0,0,0.00,1.01
1782813430,606119467,19,0,0,0,0.00,0.25
1782813431,606150015,39,0,0,0,0.00,1.25
1782813432,606121762,34,0,0,0,0.00,1.25
1782813433,606126842,38,1,1,0,0.00,1.00
1782813434,606120985,32,0,0,0,0.00,1.49
1782813435,606116951,33,0,0,0,0.00,0.50
1782813436,606150991,27,0,0,0,0.00,0.75
1782813437,606154249,30,0,0,0,0.00,1.00
1782813438,606121466,33,1,2,0,0.00,0.75
1782813439,606152016,39,0,0,0,0.00,0.75
1782813440,606124494,50,0,0,0,0.00,1.75
1782813441,606120254,50,0,0,0,0.00,1.50
1782813442,606122993,27,0,0,0,0.00,1.25
1782813443,606119430,38,0,0,0,0.00,1.50
1782813444,606119513,25,0,0,0,0.00,0.75
1782813445,606121940,27,0,0,0,0.00,0.75
